idna_subject,checker_type,destination,tested_at
fr.1sponsor.com,AVAILABILITY,domains.list,2021-09-18 04:49:56.425928
vstats.digitaltrends.com,AVAILABILITY,domains.list,2021-09-18 04:49:57.050456
www.toppornblogs.com,AVAILABILITY,domains.list,2021-09-18 04:49:57.746418
www4.gy7k.net,AVAILABILITY,domains.list,2021-09-18 04:49:58.385633
ads.satyamonline.com,AVAILABILITY,domains.list,2021-09-18 04:49:59.171237
c.novostimira.biz,AVAILABILITY,domains.list,2021-09-18 04:49:59.886601
ea.zebestof.com,AVAILABILITY,domains.list,2021-09-18 04:50:00.649945
image.cecash.com,AVAILABILITY,domains.list,2021-09-18 04:50:37.207460
image1.cecash.com,AVAILABILITY,domains.list,2021-09-18 04:52:02.051505
movies.701pages.com,AVAILABILITY,domains.list,2021-09-18 04:52:02.624689
tats.cecash.com,AVAILABILITY,domains.list,2021-09-18 04:52:25.147264
tgp.pornsponsors.com,AVAILABILITY,domains.list,2021-09-18 04:52:41.141552
www.arkinsoftware.in,AVAILABILITY,domains.list,2021-09-18 04:52:41.667303
www.pornsponsors.com,AVAILABILITY,domains.list,2021-09-18 04:53:05.599944
ad.e-sport.com,AVAILABILITY,domains.list,2021-09-18 04:53:07.122838
ad.ilove.ch,AVAILABILITY,domains.list,2021-09-18 04:53:09.055109
cdn.adnotch.com,AVAILABILITY,domains.list,2021-09-18 04:53:09.551844
cdna.tremormedia.com,AVAILABILITY,domains.list,2021-09-18 04:53:10.080820
media.scanscout.com,AVAILABILITY,domains.list,2021-09-18 04:53:10.572607
protection.nzpolice.com,AVAILABILITY,domains.list,2021-09-18 04:53:11.086828
track.written.com,AVAILABILITY,domains.list,2021-09-18 04:53:21.887643
webmasters.videarn.com,AVAILABILITY,domains.list,2021-09-18 04:53:22.491858
www.cbmsport.com,AVAILABILITY,domains.list,2021-09-18 04:53:23.085426
www.learning-offer.com,AVAILABILITY,domains.list,2021-09-18 04:53:23.668718
www.the-discount-store.com,AVAILABILITY,domains.list,2021-09-18 04:53:24.246160
www.yrals.com,AVAILABILITY,domains.list,2021-09-18 04:54:09.055939
xanax-online.sms2.us,AVAILABILITY,domains.list,2021-09-18 04:54:09.647040
count6.51yes.com,AVAILABILITY,domains.list,2021-09-18 04:54:46.152965
count8.51yes.com,AVAILABILITY,domains.list,2021-09-18 04:55:27.850406
da.2000888.com,AVAILABILITY,domains.list,2021-09-18 04:55:29.433584
oascentral.eastbayexpress.com,AVAILABILITY,domains.list,2021-09-18 04:55:30.019326
www.needadvertising.com,AVAILABILITY,domains.list,2021-09-18 04:55:30.538597
www.spklds.com,AVAILABILITY,domains.list,2021-09-18 04:55:41.198294
ad.ph-prt.tbn.ru,AVAILABILITY,domains.list,2021-09-18 04:55:41.989377
ad.popup.tbn.ru,AVAILABILITY,domains.list,2021-09-18 04:55:42.710374
ad.strict.tbn.ru,AVAILABILITY,domains.list,2021-09-18 04:55:43.473499
ad.tbn.ru,AVAILABILITY,domains.list,2021-09-18 04:55:44.264932
ad.text-ent.tbn.ru,AVAILABILITY,domains.list,2021-09-18 04:55:45.028881
ad.text.tbn.ru,AVAILABILITY,domains.list,2021-09-18 04:55:45.694973
www.e-bannerx.com,AVAILABILITY,domains.list,2021-09-18 04:55:59.073987
www.statsession.com,AVAILABILITY,domains.list,2021-09-18 04:56:00.049814
ads.clearchannel.com,AVAILABILITY,domains.list,2021-09-18 04:56:00.882876
ads4.clearchannel.com,AVAILABILITY,domains.list,2021-09-18 04:56:01.508444
adserver.directforce.net,AVAILABILITY,domains.list,2021-09-18 04:56:02.045527
adserver.monster.com,AVAILABILITY,domains.list,2021-09-18 04:56:02.709329
ccas.clearchannel.com,AVAILABILITY,domains.list,2021-09-18 04:56:03.349253
dart.clearchannel.com,AVAILABILITY,domains.list,2021-09-18 04:56:03.867956
members.popup.tbn.ru,AVAILABILITY,domains.list,2021-09-18 04:56:04.689636
realmedia.nana.co.il,AVAILABILITY,domains.list,2021-09-18 04:56:13.310921
www.88asia88.com,AVAILABILITY,domains.list,2021-09-18 04:56:13.912846
www.wppluginspro.com,AVAILABILITY,domains.list,2021-09-18 04:56:14.521341
ad.way.cz,AVAILABILITY,domains.list,2021-09-18 04:56:15.974192
dm.mlstat.com,AVAILABILITY,domains.list,2021-09-18 04:56:17.440430
download.cdn.torchbrowser.com,AVAILABILITY,domains.list,2021-09-18 04:56:18.131059
instruminahui.edu.ec,AVAILABILITY,domains.list,2021-09-18 04:56:24.370004
sportalbg.adocean.pl,AVAILABILITY,domains.list,2021-09-18 04:56:26.558619
w.prize44.com,AVAILABILITY,domains.list,2021-09-18 04:56:27.060503
www.csgo-try.com,AVAILABILITY,domains.list,2021-09-18 04:56:27.581722
ads.bttbgroup.com,AVAILABILITY,domains.list,2021-09-18 04:56:28.131002
ads.v3.com,AVAILABILITY,domains.list,2021-09-18 04:56:40.213107
wm.maxysearch.info,AVAILABILITY,domains.list,2021-09-18 04:56:40.792859
www.zctei.com,AVAILABILITY,domains.list,2021-09-18 04:56:41.372977
ads.dothads.com,AVAILABILITY,domains.list,2021-09-18 04:56:41.963456
images.v3.com,AVAILABILITY,domains.list,2021-09-18 04:56:45.101014
reklame.unwired-i.net,AVAILABILITY,domains.list,2021-09-18 04:56:45.861130
stats.unwired-i.net,AVAILABILITY,domains.list,2021-09-18 04:56:46.512251
www.revisitors.com,AVAILABILITY,domains.list,2021-09-18 04:56:49.760242
www.trkfl.com,AVAILABILITY,domains.list,2021-09-18 04:56:50.343421
ads.whaleads.com,AVAILABILITY,domains.list,2021-09-18 04:56:52.261699
banner-img.haber7.com,AVAILABILITY,domains.list,2021-09-18 04:56:52.952400
buy-xanax.aztecaonline.net,AVAILABILITY,domains.list,2021-09-18 04:56:59.570812
www.csgoleap.com,AVAILABILITY,domains.list,2021-09-18 04:57:00.191750
www.clickhouse.com,AVAILABILITY,domains.list,2021-09-18 04:57:00.807597
www.netpalnow.com,AVAILABILITY,domains.list,2021-09-18 04:57:01.436228
adsm.soush.com,AVAILABILITY,domains.list,2021-09-18 04:57:02.597718
plus.link4link.com,AVAILABILITY,domains.list,2021-09-18 04:57:03.953516
www.adobur.com,AVAILABILITY,domains.list,2021-09-18 04:57:04.626488
ads.eastbayexpress.com,AVAILABILITY,domains.list,2021-09-18 04:57:05.193502
ads.glispa.com,AVAILABILITY,domains.list,2021-09-18 04:57:05.866242
ads.themovienation.com,AVAILABILITY,domains.list,2021-09-18 04:57:06.524971
ads.vclick.vn,AVAILABILITY,domains.list,2021-09-18 04:57:07.635374
at-img1.tdimg.com,AVAILABILITY,domains.list,2021-09-18 04:57:08.787854
at-img2.tdimg.com,AVAILABILITY,domains.list,2021-09-18 04:57:09.953532
at-img3.tdimg.com,AVAILABILITY,domains.list,2021-09-18 04:57:10.969379
blacknite.eu,AVAILABILITY,domains.list,2021-09-18 04:57:11.861852
cdn.sagent.io,AVAILABILITY,domains.list,2021-09-18 04:57:12.417707
clicks.eutopia.traffictrader.net,AVAILABILITY,domains.list,2021-09-18 04:57:33.687339
clicks.traffictrader.net,AVAILABILITY,domains.list,2021-09-18 04:57:49.836103
clicks2.traffictrader.net,AVAILABILITY,domains.list,2021-09-18 04:58:06.194902
clicks3.traffictrader.net,AVAILABILITY,domains.list,2021-09-18 04:58:32.670041
count10.51yes.com,AVAILABILITY,domains.list,2021-09-18 04:59:19.636472
count11.51yes.com,AVAILABILITY,domains.list,2021-09-18 05:00:11.745689
count12.51yes.com,AVAILABILITY,domains.list,2021-09-18 05:01:03.919241
count14.51yes.com,AVAILABILITY,domains.list,2021-09-18 05:01:45.801541
count15.51yes.com,AVAILABILITY,domains.list,2021-09-18 05:02:22.314468
count16.51yes.com,AVAILABILITY,domains.list,2021-09-18 05:03:04.221256
count17.51yes.com,AVAILABILITY,domains.list,2021-09-18 05:04:06.742014
count19.51yes.com,AVAILABILITY,domains.list,2021-09-18 05:04:48.436593
count20.51yes.com,AVAILABILITY,domains.list,2021-09-18 05:05:35.405238
count22.51yes.com,AVAILABILITY,domains.list,2021-09-18 05:06:32.731479
count24.51yes.com,AVAILABILITY,domains.list,2021-09-18 05:08:09.033634
count25.51yes.com,AVAILABILITY,domains.list,2021-09-18 05:09:06.384171
count27.51yes.com,AVAILABILITY,domains.list,2021-09-18 05:10:08.905197
count29.51yes.com,AVAILABILITY,domains.list,2021-09-18 05:10:45.359840
count3.51yes.com,AVAILABILITY,domains.list,2021-09-18 05:11:32.314905
count30.51yes.com,AVAILABILITY,domains.list,2021-09-18 05:12:19.182376
count31.51yes.com,AVAILABILITY,domains.list,2021-09-18 05:12:55.678252
count32.51yes.com,AVAILABILITY,domains.list,2021-09-18 05:13:26.958810
count33.51yes.com,AVAILABILITY,domains.list,2021-09-18 05:14:19.082556
count35.51yes.com,AVAILABILITY,domains.list,2021-09-18 05:15:31.992214
count37.51yes.com,AVAILABILITY,domains.list,2021-09-18 05:16:18.921945
count38.51yes.com,AVAILABILITY,domains.list,2021-09-18 05:17:21.417730
count4.51yes.com,AVAILABILITY,domains.list,2021-09-18 05:17:52.689080
count46.51yes.com,AVAILABILITY,domains.list,2021-09-18 05:18:44.813364
count47.51yes.com,AVAILABILITY,domains.list,2021-09-18 05:19:42.152786
count48.51yes.com,AVAILABILITY,domains.list,2021-09-18 05:20:39.460445
count5.51yes.com,AVAILABILITY,domains.list,2021-09-18 05:21:26.435485
e.nspmotion.com,AVAILABILITY,domains.list,2021-09-18 05:21:26.961552
mangler1.generals.ea.com,AVAILABILITY,domains.list,2021-09-18 05:21:27.848240
mangler2.generals.ea.com,AVAILABILITY,domains.list,2021-09-18 05:21:28.530215
servserv.generals.ea.com,AVAILABILITY,domains.list,2021-09-18 05:21:29.397283
www.atousoft.com,AVAILABILITY,domains.list,2021-09-18 05:21:29.977053
www.experclick.com,AVAILABILITY,domains.list,2021-09-18 05:21:30.617258
www.saharabet.com,AVAILABILITY,domains.list,2021-09-18 05:21:41.524013
www.traffictrader.net,AVAILABILITY,domains.list,2021-09-18 05:22:23.218550
www.webwise.net,AVAILABILITY,domains.list,2021-09-18 05:23:05.399951
members.commissionmonster.com,AVAILABILITY,domains.list,2021-09-18 05:23:08.099755
ads.gawker.com,AVAILABILITY,domains.list,2021-09-18 05:23:08.740361
ad.freecity.de,AVAILABILITY,domains.list,2021-09-18 05:23:10.473669
ads.freecity.de,AVAILABILITY,domains.list,2021-09-18 05:23:12.069063
ads05.freecity.de,AVAILABILITY,domains.list,2021-09-18 05:23:13.518974
adserver.freecity.de,AVAILABILITY,domains.list,2021-09-18 05:23:15.134749
adv.zapal.ru,AVAILABILITY,domains.list,2021-09-18 05:23:16.713503
adx.gainesvillsun.com,AVAILABILITY,domains.list,2021-09-18 05:23:17.374522
ak.buyservices.com,AVAILABILITY,domains.list,2021-09-18 05:23:54.574024
delivery.adyea.com,AVAILABILITY,domains.list,2021-09-18 05:24:08.350810
protection.lapolice.net,AVAILABILITY,domains.list,2021-09-18 05:24:09.278068
scout.scoutanalytics.net,AVAILABILITY,domains.list,2021-09-18 05:24:10.232893
track.gawker.com,AVAILABILITY,domains.list,2021-09-18 05:24:11.115010
traffic.buyservices.com,AVAILABILITY,domains.list,2021-09-18 05:24:32.462488
www.scanmyphones.com,AVAILABILITY,domains.list,2021-09-18 05:25:31.513098
cdn.yb0t.com,AVAILABILITY,domains.list,2021-09-18 05:25:32.419223
www.freelaptopnation.com,AVAILABILITY,domains.list,2021-09-18 05:25:33.301119
www.seo-portal.ro,AVAILABILITY,domains.list,2021-09-18 05:25:36.125198
ads.mediaturf.net,AVAILABILITY,domains.list,2021-09-18 05:25:36.918877
adserver.hispanoclick.com,AVAILABILITY,domains.list,2021-09-18 05:25:37.457456
c1.zxxds.net,AVAILABILITY,domains.list,2021-09-18 05:25:40.442942
click.zxxds.net,AVAILABILITY,domains.list,2021-09-18 05:25:43.195545
stats.millanusa.com,AVAILABILITY,domains.list,2021-09-18 05:25:43.743766
t.mtagmonetizationa.com,AVAILABILITY,domains.list,2021-09-18 05:25:44.358075
www.hittracker.org,AVAILABILITY,domains.list,2021-09-18 05:26:05.351222
www.sizzle-savings.com,AVAILABILITY,domains.list,2021-09-18 05:26:06.021537
www.advertlets.com,AVAILABILITY,domains.list,2021-09-18 05:26:06.596556
www.cambodiaoutsourcing.com,AVAILABILITY,domains.list,2021-09-18 05:26:07.200032
adserver.jolt.co.uk,AVAILABILITY,domains.list,2021-09-18 05:26:07.967295
analytics.spongecell.com,AVAILABILITY,domains.list,2021-09-18 05:26:18.492488
i.smartwebads.com,AVAILABILITY,domains.list,2021-09-18 05:26:59.521197
tracking.klickthru.com,AVAILABILITY,domains.list,2021-09-18 05:27:00.246883
www.adserver.jolt.co.uk,AVAILABILITY,domains.list,2021-09-18 05:27:00.743334
z.ceotrk.com,AVAILABILITY,domains.list,2021-09-18 05:27:02.694676
mng1.clickalyzer.com,AVAILABILITY,domains.list,2021-09-18 05:27:03.821038
dserver.hw.net,AVAILABILITY,domains.list,2021-09-18 05:27:04.463383
www.csgo-skin-raffle.com,AVAILABILITY,domains.list,2021-09-18 05:27:06.433778
bspixel.bidsystem.com,AVAILABILITY,domains.list,2021-09-18 05:27:48.340060
cdn.adbrau.com,AVAILABILITY,domains.list,2021-09-18 05:27:48.932932
cdn3.adbrau.com,AVAILABILITY,domains.list,2021-09-18 05:27:49.509809
cnt.tyxo.bg,AVAILABILITY,domains.list,2021-09-18 05:27:51.177177
cxpixel.bidsystem.com,AVAILABILITY,domains.list,2021-09-18 05:28:53.897512
feedx.bidsystem.com,AVAILABILITY,domains.list,2021-09-18 05:29:30.602362
kc.mv.bidsystem.com,AVAILABILITY,domains.list,2021-09-18 05:30:07.104592
mv.bidsystem.com,AVAILABILITY,domains.list,2021-09-18 05:30:48.896026
pda.mv.bidsystem.com,AVAILABILITY,domains.list,2021-09-18 05:31:25.422679
s1.cz.adocean.pl,AVAILABILITY,domains.list,2021-09-18 05:31:35.489240
s1.edipresse.adocean.pl,AVAILABILITY,domains.list,2021-09-18 05:31:40.318559
s1.myao.adocean.pl,AVAILABILITY,domains.list,2021-09-18 05:31:50.132233
s1.sk.adocean.pl,AVAILABILITY,domains.list,2021-09-18 05:31:51.874814
social.bidsystem.com,AVAILABILITY,domains.list,2021-09-18 05:32:33.653068
socpixel.bidsystem.com,AVAILABILITY,domains.list,2021-09-18 05:32:59.755313
tagline.bidsystem.com,AVAILABILITY,domains.list,2021-09-18 05:33:20.727749
www.exe-file.de,AVAILABILITY,domains.list,2021-09-18 05:33:21.322405
www.kvr-systems.de,AVAILABILITY,domains.list,2021-09-18 05:33:22.159642
www.pieiron.co.uk,AVAILABILITY,domains.list,2021-09-18 05:33:22.817966
d1lp05q4sghme9.cloudfront.net,AVAILABILITY,domains.list,2021-09-18 05:33:23.422793
eecky.butlerelectricsupply.com,AVAILABILITY,domains.list,2021-09-18 05:33:23.991671
keemy.butlerelectricsupply.com,AVAILABILITY,domains.list,2021-09-18 05:33:24.526526
namso.butlerelectricsupply.com,AVAILABILITY,domains.list,2021-09-18 05:33:25.113172
pulso.butlerelectricsupply.com,AVAILABILITY,domains.list,2021-09-18 05:33:25.673289
uvidu.butlerelectricsupply.com,AVAILABILITY,domains.list,2021-09-18 05:33:26.242713
cdn.syn.verticalacuity.com,AVAILABILITY,domains.list,2021-09-18 05:33:36.836374
scripts.verticalacuity.com,AVAILABILITY,domains.list,2021-09-18 05:33:47.444250
syn.verticalacuity.com,AVAILABILITY,domains.list,2021-09-18 05:33:58.113274
1c6e2.v.fwmrm.net,AVAILABILITY,domains.list,2021-09-18 05:33:58.698922
adguanggao.eee114.com,AVAILABILITY,domains.list,2021-09-18 05:34:29.996329
adserver.economic.bg,AVAILABILITY,domains.list,2021-09-18 05:34:30.777429
logo.webservis.gen.tr,AVAILABILITY,domains.list,2021-09-18 05:34:31.485744
s1.pracuj.adocean.pl,AVAILABILITY,domains.list,2021-09-18 05:34:35.161472
www.betroyal.com,AVAILABILITY,domains.list,2021-09-18 05:34:35.905746
www.sports-gambling.com,AVAILABILITY,domains.list,2021-09-18 05:34:36.573514
www.sports-offer.com,AVAILABILITY,domains.list,2021-09-18 05:34:37.135421
109-204-26-16.netconnexion.managedbroadband.co.uk,AVAILABILITY,domains.list,2021-09-18 05:34:37.805621
ad.adtoma.com,AVAILABILITY,domains.list,2021-09-18 05:34:38.395133
ad.favod.net,AVAILABILITY,domains.list,2021-09-18 05:34:39.011908
ad.fo.net,AVAILABILITY,domains.list,2021-09-18 05:34:39.883222
ad.m5prod.net,AVAILABILITY,domains.list,2021-09-18 05:34:40.552311
ad.punto-informatico.it,AVAILABILITY,domains.list,2021-09-18 05:34:41.806657
ad.seznam.cz,AVAILABILITY,domains.list,2021-09-18 05:34:43.259010
ad.velmedia.net,AVAILABILITY,domains.list,2021-09-18 05:34:45.119897
ad1.adtitan.net,AVAILABILITY,domains.list,2021-09-18 05:34:45.759127
ad2.parom.hu,AVAILABILITY,domains.list,2021-09-18 05:34:47.127224
ad3.bb.ru,AVAILABILITY,domains.list,2021-09-18 05:34:48.500130
adg.bzgint.com,AVAILABILITY,domains.list,2021-09-18 05:34:59.106484
adipex.t-amo.net,AVAILABILITY,domains.list,2021-09-18 05:35:09.862262
admanage.wescompapers.com,AVAILABILITY,domains.list,2021-09-18 05:35:10.477676
admanager.adam4adam.com,AVAILABILITY,domains.list,2021-09-18 05:35:11.056900
adnet.worldreviewer.com,AVAILABILITY,domains.list,2021-09-18 05:35:11.700413
ads.admnx.com,AVAILABILITY,domains.list,2021-09-18 05:35:12.306666
ads.blogtalkradio.com,AVAILABILITY,domains.list,2021-09-18 05:35:12.961116
ads.bonniercorp.com,AVAILABILITY,domains.list,2021-09-18 05:35:13.656207
ads.captifymedia.com,AVAILABILITY,domains.list,2021-09-18 05:35:14.317197
ads.ecircles.com,AVAILABILITY,domains.list,2021-09-18 05:35:15.007719
ads.gadget.ro,AVAILABILITY,domains.list,2021-09-18 05:35:16.162368
ads.kartu.lt,AVAILABILITY,domains.list,2021-09-18 05:35:17.434504
ads.sabah.com.tr,AVAILABILITY,domains.list,2021-09-18 05:35:18.140914
ads.trackentertainment.com,AVAILABILITY,domains.list,2021-09-18 05:35:18.813091
ads.yeshanews.com,AVAILABILITY,domains.list,2021-09-18 05:35:20.300803
ads2.exhedra.com,AVAILABILITY,domains.list,2021-09-18 05:35:24.001008
ads2.opensubtitles.org,AVAILABILITY,domains.list,2021-09-18 05:35:24.501945
adsby.uzoogle.com,AVAILABILITY,domains.list,2021-09-18 05:35:25.078137
adserver.43plc.com,AVAILABILITY,domains.list,2021-09-18 05:35:27.796358
adserver.borsonline.hu,AVAILABILITY,domains.list,2021-09-18 05:35:29.174508
adserver.clundressed.com,AVAILABILITY,domains.list,2021-09-18 05:35:29.742701
adserver.digitalmedianet.com,AVAILABILITY,domains.list,2021-09-18 05:35:30.323905
adserver.news.com,AVAILABILITY,domains.list,2021-09-18 05:35:31.389317
adserver.synergetic.de,AVAILABILITY,domains.list,2021-09-18 05:35:34.437191
adsim.sabah.com.tr,AVAILABILITY,domains.list,2021-09-18 05:35:44.920595
advertising.gfxartist.com,AVAILABILITY,domains.list,2021-09-18 05:35:45.480892
analytics.safelinking.net,AVAILABILITY,domains.list,2021-09-18 05:35:48.275700
aos.wall.youmi.net,AVAILABILITY,domains.list,2021-09-18 05:35:50.220230
as.ad-411.com,AVAILABILITY,domains.list,2021-09-18 05:35:50.789588
as.featurelink.com,AVAILABILITY,domains.list,2021-09-18 05:35:51.339601
auslieferung.commindo-media-ressourcen.de,AVAILABILITY,domains.list,2021-09-18 05:35:52.845031
babs.tv2.dk,AVAILABILITY,domains.list,2021-09-18 05:35:53.839459
banery.acr.pl,AVAILABILITY,domains.list,2021-09-18 05:35:55.672158
banner.betfred.com,AVAILABILITY,domains.list,2021-09-18 05:35:56.335230
banners.bigmobileads.com,AVAILABILITY,domains.list,2021-09-18 05:35:57.045526
bbcdn.go.adlt.bbelements.com,AVAILABILITY,domains.list,2021-09-18 05:35:59.618284
bbcdn.go.adlv.bbelements.com,AVAILABILITY,domains.list,2021-09-18 05:36:01.149622
bbcdn.go.ihned.bbelements.com,AVAILABILITY,domains.list,2021-09-18 05:36:02.731199
bbtv.blinkx.com,AVAILABILITY,domains.list,2021-09-18 05:36:03.398207
beacon-us-west.rubiconproject.com,AVAILABILITY,domains.list,2021-09-18 05:36:04.051056
bhclicks.com,AVAILABILITY,domains.list,2021-09-18 05:36:04.684396
bokee.allyes.com,AVAILABILITY,domains.list,2021-09-18 05:36:07.136541
bpm.tags.bigpondmedia.com,AVAILABILITY,domains.list,2021-09-18 05:36:22.361898
buy-hydrocodone.scromble.com,AVAILABILITY,domains.list,2021-09-18 05:36:22.895564
cache.ads.kartu.lt,AVAILABILITY,domains.list,2021-09-18 05:36:24.145009
cdn.adigniter.org,AVAILABILITY,domains.list,2021-09-18 05:36:29.916218
cdn.adrotator.se,AVAILABILITY,domains.list,2021-09-18 05:36:30.910392
cdn.eyewonder.com,AVAILABILITY,domains.list,2021-09-18 05:36:37.789999
cdn.ip.inpwrd.com,AVAILABILITY,domains.list,2021-09-18 05:36:38.740211
cdn.komoona.com,AVAILABILITY,domains.list,2021-09-18 05:36:39.659905
cdn.vdopia.com,AVAILABILITY,domains.list,2021-09-18 05:36:40.516711
cdn1.eyewonder.com,AVAILABILITY,domains.list,2021-09-18 05:36:41.319102
chappel.videogamer.com,AVAILABILITY,domains.list,2021-09-18 05:36:42.041132
clickcash.webpower.com,AVAILABILITY,domains.list,2021-09-18 05:36:52.183882
clk.madisonlogic.com,AVAILABILITY,domains.list,2021-09-18 05:36:52.912175
collector.newsx.cc,AVAILABILITY,domains.list,2021-09-18 05:36:53.617425
content.womensforum.com,AVAILABILITY,domains.list,2021-09-18 05:36:54.361956
content.yieldmanager.com,AVAILABILITY,domains.list,2021-09-18 05:36:55.214277
counter.webservis.gen.tr,AVAILABILITY,domains.list,2021-09-18 05:36:55.853760
d8rk54i4mohrb.cloudfront.net,AVAILABILITY,domains.list,2021-09-18 05:36:56.556909
dashlinen.testing-domain-live.co.uk,AVAILABILITY,domains.list,2021-09-18 05:36:57.275357
data.captifymedia.com,AVAILABILITY,domains.list,2021-09-18 05:36:58.043875
dialerporn.com,AVAILABILITY,domains.list,2021-09-18 05:36:58.807268
digital4ro.adocean.pl,AVAILABILITY,domains.list,2021-09-18 05:37:02.146199
dimeline.eu,AVAILABILITY,domains.list,2021-09-18 05:37:03.274292
download.torchbrowser.com,AVAILABILITY,domains.list,2021-09-18 05:37:03.970854
eastmoney.allyes.com,AVAILABILITY,domains.list,2021-09-18 05:37:06.534261
ezboard.bigbangmedia.com,AVAILABILITY,domains.list,2021-09-18 05:37:07.342882
finder.cox.net,AVAILABILITY,domains.list,2021-09-18 05:37:08.206097
focusbaiduafp.allyes.com,AVAILABILITY,domains.list,2021-09-18 05:37:11.214445
fusion.adtoma.com,AVAILABILITY,domains.list,2021-09-18 05:37:11.962562
go.adee.bbelements.com,AVAILABILITY,domains.list,2021-09-18 05:37:14.336486
